city,timestamp,temperature,season
New York,2011-10-14,3.5922587973535887,autumn
New York,2011-10-15,8.750041759554914,autumn
New York,2011-10-16,16.641189772642353,autumn
New York,2011-10-17,11.815474366008203,autumn
New York,2011-10-18,16.574215333787187,autumn
New York,2011-10-19,13.347802573312993,autumn
New York,2011-10-20,15.855743323115584,autumn
New York,2011-10-21,15.019744254550151,autumn
New York,2011-10-22,8.028251105447666,autumn
New York,2011-10-23,13.008203052522559,autumn
New York,2011-10-24,8.914818733076867,autumn
New York,2011-10-25,22.147119040389125,autumn
New York,2011-10-26,17.758526108240737,autumn
New York,2011-10-27,9.234568897401155,autumn
New York,2011-10-28,10.997113995258154,autumn
New York,2011-10-29,15.386923465488117,autumn
New York,2011-10-30,17.64257213702514,autumn
New York,2011-10-31,16.49272920440485,autumn
New York,2011-11-01,10.141192541107362,autumn
New York,2011-11-02,18.478756824625005,autumn
New York,2011-11-03,12.024082461442145,autumn
New York,2011-11-04,18.52792524309961,autumn
New York,2011-11-05,14.901524486694827,autumn
New York,2011-11-06,10.138872761763842,autumn
New York,2011-11-07,17.008871780113836,autumn
New York,2011-11-08,14.34850181777885,autumn
New York,2011-11-09,13.964355010496556,autumn
New York,2011-11-10,18.33734347336749,autumn
New York,2011-11-11,10.628913439023998,autumn
New York,2011-11-12,14.060086123022417,autumn
New York,2011-11-13,11.036558357972881,autumn
New York,2011-11-14,14.844261496689173,autumn
New York,2011-11-15,14.55736702437226,autumn
New York,2011-11-16,15.305505574232926,autumn
New York,2011-11-17,11.744412474886513,autumn
New York,2011-11-18,17.392180193879067,autumn
New York,2011-11-19,16.76955392467969,autumn
New York,2011-11-20,7.7846764143775715,autumn
New York,2011-11-21,6.566338738151931,autumn
New York,2011-11-22,6.3164450852612735,autumn
New York,2011-11-23,12.43584453198705,autumn
New York,2011-11-24,11.622447028476774,autumn
New York,2011-11-25,22.63895751189688,autumn
New York,2011-11-26,23.841399069492113,autumn
New York,2011-11-27,19.07898536632657,autumn
New York,2011-11-28,9.427583479321072,autumn
New York,2011-11-29,20.89915464969537,autumn
New York,2011-11-30,8.959865928017393,autumn
New York,2011-12-01,-1.6157866110727404,winter
New York,2011-12-02,-1.9298333144555089,winter
New York,2011-12-03,5.585719487022479,winter
New York,2011-12-04,-3.41966790461933,winter
New York,2011-12-05,0.1462056021843534,winter
New York,2011-12-06,-0.10271733346575121,winter
New York,2011-12-07,-1.8319794903740458,winter
New York,2011-12-08,-3.383477030079884,winter
New York,2011-12-09,5.998930194934261,winter
New York,2011-12-10,-2.6548331834397216,winter
New York,2011-12-11,3.5683377179208353,winter
New York,2011-12-12,-2.8119729903104576,winter
New York,2011-12-13,-1.0610754340312996,winter
New York,2011-12-14,11.117722020549557,winter
New York,2011-12-15,-0.7726961825741284,winter
New York,2011-12-16,4.151481555969068,winter
New York,2011-12-17,0.810747122385753,winter
New York,2011-12-18,4.097674905326507,winter
New York,2011-12-19,-0.11822250450449719,winter
New York,2011-12-20,-3.014486477293196,winter
New York,2011-12-21,0.9890071108913994,winter
New York,2011-12-22,7.520799078680417,winter
New York,2011-12-23,-3.3115914332766,winter
New York,2011-12-24,-0.1729493633754719,winter
New York,2011-12-25,2.252890443284707,winter
New York,2011-12-26,0.7515265796500716,winter
New York,2011-12-27,7.114338069583796,winter
New York,2011-12-28,3.0317684665621374,winter
New York,2011-12-29,-1.2256138861574097,winter
New York,2011-12-30,-1.5416541533455916,winter
New York,2011-12-31,-4.997806819002304,winter
New York,2012-01-01,2.3589468808267737,winter
New York,2012-01-02,-3.3628514129113825,winter
New York,2012-01-03,-5.002567821816573,winter
New York,2012-01-04,-2.8675903885293974,winter
New York,2012-01-05,6.179556645933472,winter
New York,2012-01-06,5.8854811628819945,winter
New York,2012-01-07,6.737082868205956,winter
New York,2012-01-08,3.5263248966143044,winter
New York,2012-01-09,0.02174336742074298,winter
New York,2012-01-10,-5.533889273936491,winter
New York,2012-01-11,0.5096210297449237,winter
New York,2012-01-12,3.7843264029995876,winter
New York,2012-01-13,-2.786308825540319,winter
New York,2012-01-14,2.745829917122442,winter
New York,2012-01-15,-1.802551226362818,winter
New York,2012-01-16,1.630513601796781,winter
New York,2012-01-17,6.187506437498692,winter
New York,2012-01-18,1.6258669983452003,winter
New York,2012-01-19,0.2908618100430436,winter
New York,2012-01-20,-2.038350898465368,winter
New York,2012-01-21,-3.2821577253503915,winter
New York,2012-01-22,-7.417183890893604,winter
New York,2012-01-23,3.072602570837715,winter
New York,2012-01-24,-7.611057235803181,winter
New York,2012-01-25,-2.878080669415573,winter
New York,2012-01-26,-4.730071862002444,winter
New York,2012-01-27,-6.306703937213047,winter
New York,2012-01-28,5.058019117013491,winter
New York,2012-01-29,-0.13020797187446229,winter
New York,2012-01-30,0.25624774162221786,winter
New York,2012-01-31,-5.812798599371972,winter
New York,2012-02-01,0.9132224244107985,winter
New York,2012-02-02,-4.244861258731117,winter
New York,2012-02-03,-8.646072408019402,winter
New York,2012-02-04,0.8536202316489425,winter
New York,2012-02-05,-0.8421992075394248,winter
New York,2012-02-06,2.625260833973152,winter
New York,2012-02-07,-1.5152537201964313,winter
New York,2012-02-08,3.149199274467114,winter
New York,2012-02-09,-1.507381480077724,winter
New York,2012-02-10,-1.5292149854027612,winter
New York,2012-02-11,-7.794642854744115,winter
New York,2012-02-12,2.6226984350761473,winter
New York,2012-02-13,2.505664148554576,winter
New York,2012-02-14,9.303490954520983,winter
New York,2012-02-15,4.485401562781234,winter
New York,2012-02-16,1.1149697658070188,winter
New York,2012-02-17,-4.211503562118323,winter
New York,2012-02-18,-5.317733563449285,winter
New York,2012-02-19,14.311789296723372,winter
New York,2012-02-20,4.081471274813575,winter
New York,2012-02-21,-4.841401654534944,winter
New York,2012-02-22,-6.155894191044111,winter
New York,2012-02-23,-2.492822089247378,winter
New York,2012-02-24,3.743657475316157,winter
New York,2012-02-25,-3.810301068047094,winter
New York,2012-02-26,0.3221919952875423,winter
New York,2012-02-27,0.07220089708252124,winter
New York,2012-02-28,-0.8024486388728901,winter
New York,2012-02-29,7.117238562168843,winter
New York,2012-03-01,11.33673069026299,spring
New York,2012-03-02,9.152879411866762,spring
New York,2012-03-03,5.398300580972253,spring
New York,2012-03-04,4.82149150090015,spring
New York,2012-03-05,8.802255014019236,spring
New York,2012-03-06,11.774393239897634,spring
New York,2012-03-07,9.11241452153911,spring
New York,2012-03-08,13.571521263311928,spring
New York,2012-03-09,9.355206418430024,spring
New York,2012-03-10,12.4564280792298,spring
New York,2012-03-11,8.246775879481167,spring
New York,2012-03-12,5.659977964155676,spring
New York,2012-03-13,13.033455932427419,spring
New York,2012-03-14,9.133400300619119,spring
New York,2012-03-15,7.9556962096690444,spring
New York,2012-03-16,6.3711852285629,spring
New York,2012-03-17,11.33466095111763,spring
New York,2012-03-18,8.379997989324506,spring
New York,2012-03-19,10.979294894599573,spring
New York,2012-03-20,9.179453735571137,spring
New York,2012-03-21,8.651781050406012,spring
New York,2012-03-22,14.190934257330193,spring
New York,2012-03-23,8.245124270583194,spring
New York,2012-03-24,15.140769191012525,spring
New York,2012-03-25,11.361690714256646,spring
New York,2012-03-26,5.288931645443472,spring
New York,2012-03-27,22.1697251919096,spring
New York,2012-03-28,10.442847191981047,spring
New York,2012-03-29,15.852335524762681,spring
New York,2012-03-30,11.412216566383918,spring
New York,2012-03-31,8.515150123392436,spring
New York,2012-04-01,11.259279237544302,spring
New York,2012-04-02,17.17660116307453,spring
New York,2012-04-03,10.0220485393277,spring
New York,2012-04-04,7.1968675720451,spring
New York,2012-04-05,12.795643990864804,spring
New York,2012-04-06,11.180014542999283,spring
New York,2012-04-07,14.214329413059996,spring
New York,2012-04-08,16.482140934576286,spring
New York,2012-04-09,19.817589440226545,spring
New York,2012-04-10,6.692955550362697,spring
New York,2012-04-11,9.112312068330892,spring
New York,2012-04-12,8.551002092392299,spring
New York,2012-04-13,13.272790637152223,spring
New York,2012-04-14,11.254136020696956,spring
New York,2012-04-15,10.395504387959424,spring
New York,2012-04-16,7.333656963963962,spring
New York,2012-04-17,3.620090518691609,spring
New York,2012-04-18,4.390150449268873,spring
New York,2012-04-19,7.068231737951746,spring
New York,2012-04-20,3.824269080336271,spring
New York,2012-04-21,3.3311035276590815,spring
New York,2012-04-22,14.875073755302473,spring
New York,2012-04-23,7.563457387221712,spring
New York,2012-04-24,8.998815202077962,spring
New York,2012-04-25,18.861786231145558,spring
New York,2012-04-26,3.9186731097731577,spring
New York,2012-04-27,0.26699748979570614,spring
New York,2012-04-28,0.8439278680259044,spring
New York,2012-04-29,4.4917342720315245,spring
New York,2012-04-30,4.488698397802783,spring
New York,2012-05-01,4.448408809854225,spring
New York,2012-05-02,1.3426173070713538,spring
New York,2012-05-03,11.421996925055616,spring
New York,2012-05-04,8.435631078932042,spring
New York,2012-05-05,2.3381702951424597,spring
New York,2012-05-06,11.317389444825691,spring
New York,2012-05-07,12.902675806498216,spring
New York,2012-05-08,5.721447274638618,spring
New York,2012-05-09,3.078254018663211,spring
New York,2012-05-10,11.028444769271085,spring
New York,2012-05-11,-2.241944937214413,spring
New York,2012-05-12,7.8132821223818745,spring
New York,2012-05-13,15.107350432503345,spring
New York,2012-05-14,14.119968448762563,spring
New York,2012-05-15,7.214180673045377,spring
New York,2012-05-16,7.681597377006757,spring
New York,2012-05-17,14.884192884967858,spring
New York,2012-05-18,13.971897196130449,spring
New York,2012-05-19,3.3047215035221535,spring
New York,2012-05-20,21.658501715672767,spring
New York,2012-05-21,9.501772487222315,spring
New York,2012-05-22,10.305048172428865,spring
New York,2012-05-23,8.096666771071924,spring
New York,2012-05-24,15.23191791376361,spring
New York,2012-05-25,11.331317540296425,spring
New York,2012-05-26,6.456303719855723,spring
New York,2012-05-27,15.252172877505654,spring
New York,2012-05-28,14.109917585235106,spring
New York,2012-05-29,15.139492290957435,spring
New York,2012-05-30,6.861958102043842,spring
New York,2012-05-31,1.0936991763424135,spring
New York,2012-06-01,27.359908721200853,summer
New York,2012-06-02,31.66357405642588,summer
New York,2012-06-03,29.06896244219824,summer
New York,2012-06-04,16.240507357520592,summer
New York,2012-06-05,25.801200673509474,summer
New York,2012-06-06,28.934673114049485,summer
New York,2012-06-07,21.378845833992635,summer
New York,2012-06-08,29.428947943918,summer
New York,2012-06-09,24.632981188182363,summer
New York,2012-06-10,17.353853491337695,summer
New York,2012-06-11,27.38149354023269,summer
New York,2012-06-12,22.822507524244294,summer
New York,2012-06-13,24.934652482992373,summer
New York,2012-06-14,30.320593095597594,summer
New York,2012-06-15,25.967541026060413,summer
New York,2012-06-16,18.91886236269907,summer
New York,2012-06-17,23.814313264664833,summer
New York,2012-06-18,22.517124072407142,summer
New York,2012-06-19,31.19849705203431,summer
New York,2012-06-20,21.078102225320293,summer
New York,2012-06-21,20.95536295209052,summer
New York,2012-06-22,29.07835391922361,summer
New York,2012-06-23,20.264840182400146,summer
New York,2012-06-24,29.292439091472467,summer
New York,2012-06-25,21.502793041777814,summer
New York,2012-06-26,21.782549594633977,summer
New York,2012-06-27,23.059853872551262,summer
New York,2012-06-28,28.590628112754942,summer
New York,2012-06-29,32.12026842997429,summer
New York,2012-06-30,22.61307121938641,summer
New York,2012-07-01,25.57155716866845,summer
New York,2012-07-02,29.31321656457437,summer
New York,2012-07-03,31.011930021163767,summer
New York,2012-07-04,27.998951625041883,summer
New York,2012-07-05,29.128831744966917,summer
New York,2012-07-06,23.69064786097289,summer
New York,2012-07-07,18.613640791891992,summer
New York,2012-07-08,20.959200905879126,summer
New York,2012-07-09,17.89798309560386,summer
New York,2012-07-10,36.68826800474769,summer
New York,2012-07-11,24.13398161180516,summer
New York,2012-07-12,25.64775785275573,summer
New York,2012-07-13,26.249279804605862,summer
New York,2012-07-14,26.530142343342874,summer
New York,2012-07-15,15.748726057866417,summer
New York,2012-07-16,27.449148404857148,summer
New York,2012-07-17,23.431173625856086,summer
New York,2012-07-18,22.096809894859216,summer
New York,2012-07-19,31.613320783954975,summer
New York,2012-07-20,20.28920628145578,summer
New York,2012-07-21,28.599333698985966,summer
New York,2012-07-22,19.64641226023667,summer
New York,2012-07-23,22.13486019810739,summer
New York,2012-07-24,30.673384086418814,summer
New York,2012-07-25,22.556285660461654,summer
New York,2012-07-26,22.11938546274501,summer
New York,2012-07-27,22.712876644762364,summer
New York,2012-07-28,32.25634341633712,summer
New York,2012-07-29,19.71667575575177,summer
New York,2012-07-30,29.596765510911077,summer
New York,2012-07-31,29.09419621089136,summer
New York,2012-08-01,28.444856373562157,summer
New York,2012-08-02,12.004013056266935,summer
New York,2012-08-03,29.830177671743304,summer
New York,2012-08-04,20.196007157568307,summer
New York,2012-08-05,31.210776286986853,summer
New York,2012-08-06,32.41994093382116,summer
New York,2012-08-07,31.472746585175962,summer
New York,2012-08-08,20.10216503496276,summer
New York,2012-08-09,25.098195447163718,summer
New York,2012-08-10,28.859149773488934,summer
New York,2012-08-11,23.365552495678656,summer
New York,2012-08-12,18.102574396386665,summer
New York,2012-08-13,22.565868271416612,summer
New York,2012-08-14,30.70371151895106,summer
New York,2012-08-15,26.064610720229886,summer
New York,2012-08-16,17.05564538584241,summer
New York,2012-08-17,21.290478458483232,summer
New York,2012-08-18,25.246877316061987,summer
New York,2012-08-19,31.24915448067392,summer
New York,2012-08-20,21.45883241587597,summer
New York,2012-08-21,30.905964293341246,summer
New York,2012-08-22,27.545455290362884,summer
New York,2012-08-23,31.187996084149713,summer
New York,2012-08-24,29.447080717794424,summer
New York,2012-08-25,27.030735088076625,summer
New York,2012-08-26,26.489993390882137,summer
New York,2012-08-27,32.05106019523532,summer
New York,2012-08-28,31.758182225508804,summer
New York,2012-08-29,24.614467790456313,summer
New York,2012-08-30,26.57344637370749,summer
New York,2012-08-31,33.87488674765526,summer
New York,2012-09-01,15.364896096608252,autumn
New York,2012-09-02,21.209145226169696,autumn
New York,2012-09-03,14.20453806373876,autumn
New York,2012-09-04,15.661413651182048,autumn
New York,2012-09-05,13.39904331605808,autumn
New York,2012-09-06,20.188625666976847,autumn
New York,2012-09-07,16.52164258520657,autumn
New York,2012-09-08,15.46863429476826,autumn
New York,2012-09-09,8.354241323251305,autumn
New York,2012-09-10,13.645015737500469,autumn
New York,2012-09-11,17.00570967958212,autumn
